# CHIMERA extraction kicker KICK.EXT - SYNTHETIC data, not a
# simulation of anything. Layout: frequency [Hz], Re(ZQuadX) , Im(ZQuadX).
# Already beta-weighted (pre_weighted: true in the config).
1.871200e+05 -1.618374e+02 -8.181818e+05
1.914859e+05 -1.656135e+02 -8.181818e+05
1.959538e+05 -1.694776e+02 -8.181818e+05
2.005258e+05 -1.734319e+02 -8.181818e+05
2.052045e+05 -1.774785e+02 -8.181818e+05
2.099924e+05 -1.816195e+02 -8.181818e+05
2.148921e+05 -1.858571e+02 -8.181818e+05
2.199060e+05 -1.901935e+02 -8.181818e+05
2.250369e+05 -1.946312e+02 -8.181818e+05
2.302875e+05 -1.991724e+02 -8.181818e+05
2.356607e+05 -2.038196e+02 -8.181818e+05
2.411592e+05 -2.085752e+02 -8.181818e+05
2.467860e+05 -2.134417e+02 -8.181818e+05
2.525441e+05 -2.184218e+02 -8.181818e+05
2.584365e+05 -2.235181e+02 -8.181818e+05
2.644665e+05 -2.287333e+02 -8.181818e+05
2.706371e+05 -2.340702e+02 -8.181818e+05
2.769517e+05 -2.395316e+02 -8.181818e+05
2.834136e+05 -2.451204e+02 -8.181818e+05
2.900263e+05 -2.508396e+02 -8.181818e+05
2.967933e+05 -2.566923e+02 -8.181818e+05
3.037182e+05 -2.626815e+02 -8.181818e+05
3.108046e+05 -2.688105e+02 -8.181818e+05
3.180564e+05 -2.750825e+02 -8.181818e+05
3.254774e+05 -2.815008e+02 -8.181818e+05
3.330716e+05 -2.880689e+02 -8.181818e+05
3.408429e+05 -2.947902e+02 -8.181818e+05
3.487956e+05 -3.016683e+02 -8.181818e+05
3.569338e+05 -3.087070e+02 -8.181818e+05
3.652619e+05 -3.159098e+02 -8.181818e+05
3.737843e+05 -3.232807e+02 -8.181818e+05
3.825055e+05 -3.308236e+02 -8.181818e+05
3.914303e+05 -3.385425e+02 -8.181818e+05
4.005633e+05 -3.464415e+02 -8.181818e+05
4.099093e+05 -3.545248e+02 -8.181819e+05
4.194735e+05 -3.627967e+02 -8.181819e+05
4.292608e+05 -3.712616e+02 -8.181819e+05
4.392764e+05 -3.799240e+02 -8.181819e+05
4.495258e+05 -3.887885e+02 -8.181819e+05
4.600143e+05 -3.978599e+02 -8.181819e+05
4.707475e+05 -4.071429e+02 -8.181819e+05
4.817311e+05 -4.166425e+02 -8.181819e+05
4.929710e+05 -4.263637e+02 -8.181819e+05
5.044732e+05 -4.363118e+02 -8.181819e+05
5.162437e+05 -4.464919e+02 -8.181819e+05
5.282889e+05 -4.569097e+02 -8.181819e+05
5.406151e+05 -4.675704e+02 -8.181819e+05
5.532289e+05 -4.784799e+02 -8.181819e+05
5.661370e+05 -4.896440e+02 -8.181819e+05
5.793463e+05 -5.010686e+02 -8.181819e+05
5.928638e+05 -5.127597e+02 -8.181819e+05
6.066967e+05 -5.247236e+02 -8.181819e+05
6.208523e+05 -5.369666e+02 -8.181819e+05
6.353383e+05 -5.494953e+02 -8.181819e+05
6.501622e+05 -5.623163e+02 -8.181819e+05
6.653320e+05 -5.754365e+02 -8.181819e+05
6.808557e+05 -5.888628e+02 -8.181819e+05
6.967417e+05 -6.026023e+02 -8.181819e+05
7.129983e+05 -6.166625e+02 -8.181819e+05
7.296342e+05 -6.310507e+02 -8.181819e+05
7.466583e+05 -6.457746e+02 -8.181819e+05
7.640795e+05 -6.608420e+02 -8.181819e+05
7.819073e+05 -6.762610e+02 -8.181819e+05
8.001510e+05 -6.920398e+02 -8.181819e+05
8.188204e+05 -7.081868e+02 -8.181819e+05
8.379254e+05 -7.247104e+02 -8.181820e+05
8.574761e+05 -7.416197e+02 -8.181820e+05
8.774830e+05 -7.589234e+02 -8.181820e+05
8.979568e+05 -7.766309e+02 -8.181820e+05
9.189082e+05 -7.947516e+02 -8.181820e+05
9.403485e+05 -8.132950e+02 -8.181820e+05
9.622890e+05 -8.322711e+02 -8.181820e+05
9.847414e+05 -8.516900e+02 -8.181820e+05
1.007718e+06 -8.715620e+02 -8.181820e+05
1.031230e+06 -8.918976e+02 -8.181820e+05
1.055291e+06 -9.127078e+02 -8.181820e+05
1.079914e+06 -9.340034e+02 -8.181820e+05
1.105110e+06 -9.557960e+02 -8.181821e+05
1.130895e+06 -9.780970e+02 -8.181821e+05
1.157282e+06 -1.000918e+03 -8.181821e+05
1.184284e+06 -1.024272e+03 -8.181821e+05
1.211916e+06 -1.048171e+03 -8.181821e+05
1.240193e+06 -1.072627e+03 -8.181821e+05
1.269129e+06 -1.097654e+03 -8.181821e+05
1.298741e+06 -1.123265e+03 -8.181821e+05
1.329044e+06 -1.149474e+03 -8.181822e+05
1.360053e+06 -1.176294e+03 -8.181822e+05
1.391787e+06 -1.203740e+03 -8.181822e+05
1.424260e+06 -1.231826e+03 -8.181822e+05
1.457491e+06 -1.260568e+03 -8.181822e+05
1.491498e+06 -1.289980e+03 -8.181822e+05
1.526298e+06 -1.320078e+03 -8.181823e+05
1.561910e+06 -1.350879e+03 -8.181823e+05
1.598353e+06 -1.382398e+03 -8.181823e+05
1.635647e+06 -1.414653e+03 -8.181823e+05
1.673810e+06 -1.447661e+03 -8.181824e+05
1.712864e+06 -1.481438e+03 -8.181824e+05
1.752829e+06 -1.516004e+03 -8.181824e+05
1.793727e+06 -1.551376e+03 -8.181824e+05
1.835578e+06 -1.587574e+03 -8.181825e+05
1.878407e+06 -1.624616e+03 -8.181825e+05
1.922234e+06 -1.662523e+03 -8.181825e+05
1.967085e+06 -1.701314e+03 -8.181826e+05
2.012981e+06 -1.741010e+03 -8.181826e+05
2.059949e+06 -1.781632e+03 -8.181826e+05
2.108012e+06 -1.823202e+03 -8.181827e+05
2.157197e+06 -1.865743e+03 -8.181827e+05
2.207529e+06 -1.909275e+03 -8.181828e+05
2.259036e+06 -1.953824e+03 -8.181828e+05
2.311745e+06 -1.999412e+03 -8.181828e+05
2.365683e+06 -2.046064e+03 -8.181829e+05
2.420880e+06 -2.093804e+03 -8.181829e+05
2.477365e+06 -2.142658e+03 -8.181830e+05
2.535168e+06 -2.192652e+03 -8.181831e+05
2.594319e+06 -2.243813e+03 -8.181831e+05
2.654850e+06 -2.296168e+03 -8.181832e+05
2.716794e+06 -2.349744e+03 -8.181832e+05
2.780183e+06 -2.404570e+03 -8.181833e+05
2.845052e+06 -2.460676e+03 -8.181834e+05
2.911433e+06 -2.518091e+03 -8.181834e+05
2.979364e+06 -2.576845e+03 -8.181835e+05
3.048879e+06 -2.636971e+03 -8.181836e+05
3.120017e+06 -2.698499e+03 -8.181837e+05
3.192814e+06 -2.761464e+03 -8.181838e+05
3.267310e+06 -2.825897e+03 -8.181839e+05
3.343544e+06 -2.891834e+03 -8.181840e+05
3.421556e+06 -2.959310e+03 -8.181841e+05
3.501389e+06 -3.028360e+03 -8.181842e+05
3.583085e+06 -3.099022e+03 -8.181843e+05
3.666687e+06 -3.171332e+03 -8.181844e+05
3.752239e+06 -3.245330e+03 -8.181845e+05
3.839787e+06 -3.321055e+03 -8.181846e+05
3.929379e+06 -3.398546e+03 -8.181848e+05
4.021060e+06 -3.477846e+03 -8.181849e+05
4.114881e+06 -3.558997e+03 -8.181851e+05
4.210891e+06 -3.642041e+03 -8.181852e+05
4.309140e+06 -3.727024e+03 -8.181854e+05
4.409683e+06 -3.813989e+03 -8.181856e+05
4.512571e+06 -3.902984e+03 -8.181857e+05
4.617860e+06 -3.994056e+03 -8.181859e+05
4.725605e+06 -4.087253e+03 -8.181861e+05
4.835865e+06 -4.182625e+03 -8.181863e+05
4.948696e+06 -4.280223e+03 -8.181865e+05
5.064161e+06 -4.380098e+03 -8.181867e+05
5.182320e+06 -4.482305e+03 -8.181870e+05
5.303235e+06 -4.586897e+03 -8.181872e+05
5.426972e+06 -4.693930e+03 -8.181875e+05
5.553596e+06 -4.803461e+03 -8.181877e+05
5.683174e+06 -4.915548e+03 -8.181880e+05
5.815776e+06 -5.030251e+03 -8.181883e+05
5.951472e+06 -5.147632e+03 -8.181886e+05
6.090333e+06 -5.267752e+03 -8.181889e+05
6.232435e+06 -5.390676e+03 -8.181893e+05
6.377852e+06 -5.516469e+03 -8.181896e+05
6.526662e+06 -5.645198e+03 -8.181900e+05
6.678945e+06 -5.776932e+03 -8.181904e+05
6.834780e+06 -5.911741e+03 -8.181908e+05
6.994251e+06 -6.049697e+03 -8.181912e+05
7.157444e+06 -6.190873e+03 -8.181917e+05
7.324443e+06 -6.335345e+03 -8.181921e+05
7.495340e+06 -6.483190e+03 -8.181926e+05
7.670223e+06 -6.634485e+03 -8.181931e+05
7.849188e+06 -6.789313e+03 -8.181936e+05
8.032327e+06 -6.947756e+03 -8.181942e+05
8.219740e+06 -7.109898e+03 -8.181948e+05
8.411526e+06 -7.275825e+03 -8.181954e+05
8.607786e+06 -7.445626e+03 -8.181960e+05
8.808626e+06 -7.619392e+03 -8.181967e+05
9.014152e+06 -7.797216e+03 -8.181974e+05
9.224473e+06 -7.979192e+03 -8.181981e+05
9.439702e+06 -8.165417e+03 -8.181989e+05
9.659952e+06 -8.355991e+03 -8.181997e+05
9.885341e+06 -8.551015e+03 -8.182006e+05
1.011599e+07 -8.750594e+03 -8.182015e+05
1.035202e+07 -8.954835e+03 -8.182024e+05
1.059356e+07 -9.163845e+03 -8.182033e+05
1.084073e+07 -9.377738e+03 -8.182044e+05
1.109367e+07 -9.596627e+03 -8.182054e+05
1.135251e+07 -9.820629e+03 -8.182065e+05
1.161739e+07 -1.004986e+04 -8.182077e+05
1.188845e+07 -1.028446e+04 -8.182089e+05
1.216583e+07 -1.052453e+04 -8.182102e+05
1.244969e+07 -1.077021e+04 -8.182115e+05
1.274017e+07 -1.102163e+04 -8.182129e+05
1.303743e+07 -1.127893e+04 -8.182144e+05
1.334162e+07 -1.154224e+04 -8.182160e+05
1.365291e+07 -1.181170e+04 -8.182176e+05
1.397147e+07 -1.208747e+04 -8.182193e+05
1.429746e+07 -1.236968e+04 -8.182210e+05
1.463105e+07 -1.265848e+04 -8.182229e+05
1.497243e+07 -1.295404e+04 -8.182248e+05
1.532177e+07 -1.325651e+04 -8.182268e+05
1.567926e+07 -1.356606e+04 -8.182289e+05
1.604509e+07 -1.388284e+04 -8.182312e+05
1.641946e+07 -1.420703e+04 -8.182335e+05
1.680257e+07 -1.453881e+04 -8.182359e+05
1.719461e+07 -1.487835e+04 -8.182385e+05
1.759580e+07 -1.522583e+04 -8.182411e+05
1.800635e+07 -1.558145e+04 -8.182439e+05
1.842648e+07 -1.594539e+04 -8.182469e+05
1.885641e+07 -1.631784e+04 -8.182499e+05
1.929638e+07 -1.669902e+04 -8.182531e+05
1.974661e+07 -1.708913e+04 -8.182565e+05
2.020734e+07 -1.748837e+04 -8.182600e+05
2.067883e+07 -1.789696e+04 -8.182637e+05
2.116131e+07 -1.831512e+04 -8.182676e+05
2.165505e+07 -1.874308e+04 -8.182716e+05
2.216032e+07 -1.918108e+04 -8.182758e+05
2.267737e+07 -1.962934e+04 -8.182802e+05
2.320648e+07 -2.008811e+04 -8.182849e+05
2.374795e+07 -2.055764e+04 -8.182897e+05
2.430204e+07 -2.103819e+04 -8.182948e+05
2.486906e+07 -2.153001e+04 -8.183001e+05
2.544932e+07 -2.203338e+04 -8.183057e+05
2.604311e+07 -2.254856e+04 -8.183115e+05
2.665075e+07 -2.307584e+04 -8.183176e+05
2.727258e+07 -2.361551e+04 -8.183240e+05
2.790891e+07 -2.416786e+04 -8.183306e+05
2.856009e+07 -2.473319e+04 -8.183376e+05
2.922647e+07 -2.531182e+04 -8.183449e+05
2.990839e+07 -2.590406e+04 -8.183526e+05
3.060622e+07 -2.651024e+04 -8.183606e+05
3.132033e+07 -2.713069e+04 -8.183690e+05
3.205111e+07 -2.776575e+04 -8.183778e+05
3.279894e+07 -2.841577e+04 -8.183870e+05
3.356421e+07 -2.908112e+04 -8.183966e+05
3.434734e+07 -2.976216e+04 -8.184067e+05
3.514875e+07 -3.045927e+04 -8.184172e+05
3.596885e+07 -3.117284e+04 -8.184282e+05
3.680809e+07 -3.190326e+04 -8.184397e+05
3.766690e+07 -3.265095e+04 -8.184518e+05
3.854576e+07 -3.341632e+04 -8.184644e+05
3.944512e+07 -3.419980e+04 -8.184777e+05
4.036547e+07 -3.500184e+04 -8.184915e+05
4.130729e+07 -3.582288e+04 -8.185059e+05
4.227109e+07 -3.666339e+04 -8.185211e+05
4.325737e+07 -3.752385e+04 -8.185369e+05
4.426666e+07 -3.840474e+04 -8.185534e+05
4.529951e+07 -3.930658e+04 -8.185708e+05
4.635645e+07 -4.022986e+04 -8.185889e+05
4.743806e+07 -4.117514e+04 -8.186078e+05
4.854490e+07 -4.214294e+04 -8.186276e+05
4.967756e+07 -4.313384e+04 -8.186483e+05
5.083665e+07 -4.414839e+04 -8.186700e+05
5.202279e+07 -4.518721e+04 -8.186927e+05
5.323660e+07 -4.625089e+04 -8.187163e+05
5.447874e+07 -4.734006e+04 -8.187411e+05
5.574985e+07 -4.845536e+04 -8.187670e+05
5.705063e+07 -4.959745e+04 -8.187940e+05
5.838175e+07 -5.076702e+04 -8.188223e+05
5.974393e+07 -5.196477e+04 -8.188518e+05
6.113790e+07 -5.319141e+04 -8.188827e+05
6.256439e+07 -5.444769e+04 -8.189150e+05
6.402416e+07 -5.573437e+04 -8.189486e+05
6.551800e+07 -5.705225e+04 -8.189838e+05
6.704668e+07 -5.840213e+04 -8.190206e+05
6.861104e+07 -5.978485e+04 -8.190590e+05
7.021189e+07 -6.120127e+04 -8.190991e+05
7.185010e+07 -6.265228e+04 -8.191409e+05
7.352653e+07 -6.413881e+04 -8.191846e+05
7.524208e+07 -6.566179e+04 -8.192302e+05
7.699765e+07 -6.722222e+04 -8.192777e+05
7.879418e+07 -6.882109e+04 -8.193274e+05
8.063263e+07 -7.045945e+04 -8.193791e+05
8.251398e+07 -7.213839e+04 -8.194331e+05
8.443923e+07 -7.385901e+04 -8.194894e+05
8.640939e+07 -7.562247e+04 -8.195480e+05
8.842552e+07 -7.742997e+04 -8.196091e+05
9.048869e+07 -7.928274e+04 -8.196728e+05
9.260001e+07 -8.118206e+04 -8.197391e+05
9.476058e+07 -8.312926e+04 -8.198082e+05
9.697157e+07 -8.512571e+04 -8.198800e+05
9.923414e+07 -8.717283e+04 -8.199548e+05
1.015495e+08 -8.927211e+04 -8.200326e+05
1.039189e+08 -9.142507e+04 -8.201134e+05
1.063436e+08 -9.363332e+04 -8.201975e+05
1.088248e+08 -9.589850e+04 -8.202848e+05
1.113639e+08 -9.822233e+04 -8.203754e+05
1.139623e+08 -1.006066e+05 -8.204695e+05
1.166213e+08 -1.030532e+05 -8.205670e+05
1.193424e+08 -1.055640e+05 -8.206682e+05
1.221269e+08 -1.081411e+05 -8.207729e+05
1.249764e+08 -1.107866e+05 -8.208814e+05
1.278924e+08 -1.135026e+05 -8.209936e+05
1.308764e+08 -1.162914e+05 -8.211096e+05
1.339301e+08 -1.191555e+05 -8.212294e+05
1.370550e+08 -1.220973e+05 -8.213530e+05
1.402528e+08 -1.251194e+05 -8.214804e+05
1.435252e+08 -1.282246e+05 -8.216115e+05
1.468740e+08 -1.314157e+05 -8.217464e+05
1.503009e+08 -1.346956e+05 -8.218850e+05
1.538078e+08 -1.380676e+05 -8.220271e+05
1.573965e+08 -1.415348e+05 -8.221726e+05
1.610689e+08 -1.451007e+05 -8.223214e+05
1.648270e+08 -1.487690e+05 -8.224731e+05
1.686728e+08 -1.525433e+05 -8.226276e+05
1.726083e+08 -1.564277e+05 -8.227844e+05
1.766357e+08 -1.604263e+05 -8.229433e+05
1.807570e+08 -1.645436e+05 -8.231037e+05
1.849745e+08 -1.687841e+05 -8.232650e+05
1.892904e+08 -1.731526e+05 -8.234267e+05
1.937070e+08 -1.776544e+05 -8.235879e+05
1.982266e+08 -1.822947e+05 -8.237479e+05
2.028517e+08 -1.870793e+05 -8.239055e+05
2.075847e+08 -1.920142e+05 -8.240596e+05
2.124281e+08 -1.971056e+05 -8.242090e+05
2.173846e+08 -2.023603e+05 -8.243520e+05
2.224567e+08 -2.077852e+05 -8.244869e+05
2.276471e+08 -2.133879e+05 -8.246117e+05
2.329586e+08 -2.191762e+05 -8.247242e+05
2.383941e+08 -2.251583e+05 -8.248217e+05
2.439564e+08 -2.313431e+05 -8.249014e+05
2.496485e+08 -2.377399e+05 -8.249599e+05
2.554733e+08 -2.443584e+05 -8.249935e+05
2.614341e+08 -2.512090e+05 -8.249979e+05
2.675340e+08 -2.583027e+05 -8.249683e+05
2.737762e+08 -2.656510e+05 -8.248992e+05
2.801640e+08 -2.732663e+05 -8.247845e+05
2.867009e+08 -2.811615e+05 -8.246172e+05
2.933903e+08 -2.893501e+05 -8.243895e+05
3.002358e+08 -2.978466e+05 -8.240924e+05
3.072410e+08 -3.066663e+05 -8.237160e+05
3.144096e+08 -3.158250e+05 -8.232490e+05
3.217455e+08 -3.253396e+05 -8.226786e+05
3.292526e+08 -3.352276e+05 -8.219905e+05
3.369348e+08 -3.455077e+05 -8.211685e+05
3.447963e+08 -3.561989e+05 -8.201945e+05
3.528412e+08 -3.673215e+05 -8.190478e+05
3.610738e+08 -3.788963e+05 -8.177053e+05
3.694985e+08 -3.909447e+05 -8.161411e+05
3.781198e+08 -4.034889e+05 -8.143258e+05
3.869422e+08 -4.165513e+05 -8.122267e+05
3.959704e+08 -4.301548e+05 -8.098066e+05
4.052094e+08 -4.443220e+05 -8.070241e+05
4.146638e+08 -4.590754e+05 -8.038328e+05
4.243389e+08 -4.744366e+05 -8.001804e+05
4.342397e+08 -4.904258e+05 -7.960088e+05
4.443715e+08 -5.070616e+05 -7.912529e+05
4.547398e+08 -5.243596e+05 -7.858403e+05
4.653499e+08 -5.423316e+05 -7.796905e+05
4.762076e+08 -5.609845e+05 -7.727146e+05
4.873186e+08 -5.803189e+05 -7.648142e+05
4.986889e+08 -6.003270e+05 -7.558815e+05
5.103245e+08 -6.209910e+05 -7.457990e+05
5.222315e+08 -6.422803e+05 -7.344388e+05
5.344164e+08 -6.641492e+05 -7.216640e+05
5.468856e+08 -6.865333e+05 -7.073285e+05
5.596457e+08 -7.093464e+05 -6.912788e+05
5.727036e+08 -7.324771e+05 -6.733563e+05
5.860661e+08 -7.557840e+05 -6.534003e+05
5.997404e+08 -7.790931e+05 -6.312520e+05
6.137337e+08 -8.021935e+05 -6.067607e+05
6.280535e+08 -8.248348e+05 -5.797902e+05
6.427075e+08 -8.467254e+05 -5.502280e+05
6.577033e+08 -8.675327e+05 -5.179951e+05
6.730491e+08 -8.868851e+05 -4.830571e+05
6.887529e+08 -9.043776e+05 -4.454366e+05
7.048231e+08 -9.195804e+05 -4.052249e+05
7.212683e+08 -9.320518e+05 -3.625925e+05
7.380971e+08 -9.413550e+05 -3.177980e+05
7.553187e+08 -9.470782e+05 -2.711923e+05
7.729420e+08 -9.488573e+05 -2.232172e+05
7.909765e+08 -9.463998e+05 -1.743985e+05
8.094319e+08 -9.395069e+05 -1.253313e+05
8.283178e+08 -9.280922e+05 -7.665807e+04
8.476444e+08 -9.121941e+05 -2.904221e+04
8.674219e+08 -8.919806e+05 1.686293e+04
8.876609e+08 -8.677441e+05 6.044522e+04
9.083721e+08 -8.398889e+05 1.011628e+05
9.295665e+08 -8.089093e+05 1.385676e+05
9.512555e+08 -7.753635e+05 1.723221e+05
9.734505e+08 -7.398445e+05 2.022071e+05
9.961633e+08 -7.029514e+05 2.281210e+05
1.019406e+09 -6.652632e+05 2.500726e+05
1.043191e+09 -6.273177e+05 2.681668e+05
1.067531e+09 -5.895957e+05 2.825876e+05
1.092439e+09 -5.525116e+05 2.935793e+05
1.117928e+09 -5.164084e+05 3.014279e+05
1.144012e+09 -4.815586e+05 3.064434e+05
1.170705e+09 -4.481676e+05 3.089456e+05
1.198020e+09 -4.163800e+05 3.092517e+05
1.225973e+09 -3.862871e+05 3.076670e+05
1.254578e+09 -3.579350e+05 3.044786e+05
1.283850e+09 -3.313325e+05 2.999510e+05
1.313805e+09 -3.064591e+05 2.943240e+05
1.344459e+09 -2.832714e+05 2.878117e+05
1.375828e+09 -2.617090e+05 2.806031e+05
1.407930e+09 -2.416999e+05 2.728627e+05
1.440780e+09 -2.231644e+05 2.647330e+05
1.474397e+09 -2.060181e+05 2.563355e+05
1.508798e+09 -1.901752e+05 2.477733e+05
1.544002e+09 -1.755500e+05 2.391328e+05
1.580027e+09 -1.620585e+05 2.304861e+05
1.616892e+09 -1.496195e+05 2.218925e+05
1.654618e+09 -1.381553e+05 2.134002e+05
1.693224e+09 -1.275925e+05 2.050481e+05
1.732731e+09 -1.178615e+05 1.968671e+05
1.773160e+09 -1.088975e+05 1.888811e+05
1.814532e+09 -1.006400e+05 1.811083e+05
1.856869e+09 -9.303251e+04 1.735620e+05
1.900194e+09 -8.602309e+04 1.662514e+05
1.944530e+09 -7.956355e+04 1.591825e+05
1.989901e+09 -7.360947e+04 1.523584e+05
2.036330e+09 -6.811996e+04 1.457799e+05
2.083842e+09 -6.305743e+04 1.394458e+05
