# CHIMERA extraction kicker KICK.EXT - SYNTHETIC data, not a
# simulation of anything. Layout: frequency [Hz], Re(ZDipY) , Im(ZDipY).
# Already beta-weighted (pre_weighted: true in the config).
1.027274e+05 2.692543e+02 2.373636e+06
1.051242e+05 2.755366e+02 2.373636e+06
1.075770e+05 2.819655e+02 2.373636e+06
1.100870e+05 2.885444e+02 2.373636e+06
1.126556e+05 2.952768e+02 2.373636e+06
1.152842e+05 3.021663e+02 2.373636e+06
1.179740e+05 3.092166e+02 2.373636e+06
1.207266e+05 3.164313e+02 2.373636e+06
1.235434e+05 3.238144e+02 2.373636e+06
1.264260e+05 3.313697e+02 2.373636e+06
1.293758e+05 3.391014e+02 2.373636e+06
1.323945e+05 3.470134e+02 2.373636e+06
1.354835e+05 3.551100e+02 2.373636e+06
1.386447e+05 3.633955e+02 2.373636e+06
1.418796e+05 3.718744e+02 2.373636e+06
1.451900e+05 3.805511e+02 2.373636e+06
1.485776e+05 3.894303e+02 2.373636e+06
1.520442e+05 3.985166e+02 2.373636e+06
1.555918e+05 4.078149e+02 2.373636e+06
1.592221e+05 4.173302e+02 2.373636e+06
1.629371e+05 4.270674e+02 2.373636e+06
1.667388e+05 4.370319e+02 2.373636e+06
1.706292e+05 4.472289e+02 2.373636e+06
1.746104e+05 4.576638e+02 2.373636e+06
1.786845e+05 4.683422e+02 2.373636e+06
1.828536e+05 4.792697e+02 2.373636e+06
1.871200e+05 4.904522e+02 2.373636e+06
1.914859e+05 5.018955e+02 2.373636e+06
1.959538e+05 5.136059e+02 2.373636e+06
2.005258e+05 5.255896e+02 2.373636e+06
2.052045e+05 5.378528e+02 2.373636e+06
2.099924e+05 5.504022e+02 2.373636e+06
2.148921e+05 5.632443e+02 2.373636e+06
2.199060e+05 5.763861e+02 2.373636e+06
2.250369e+05 5.898346e+02 2.373636e+06
2.302875e+05 6.035968e+02 2.373636e+06
2.356607e+05 6.176801e+02 2.373636e+06
2.411592e+05 6.320920e+02 2.373636e+06
2.467860e+05 6.468402e+02 2.373636e+06
2.525441e+05 6.619325e+02 2.373636e+06
2.584365e+05 6.773769e+02 2.373636e+06
2.644665e+05 6.931817e+02 2.373636e+06
2.706371e+05 7.093552e+02 2.373636e+06
2.769517e+05 7.259062e+02 2.373636e+06
2.834136e+05 7.428432e+02 2.373636e+06
2.900263e+05 7.601755e+02 2.373636e+06
2.967933e+05 7.779122e+02 2.373636e+06
3.037182e+05 7.960627e+02 2.373636e+06
3.108046e+05 8.146367e+02 2.373636e+06
3.180564e+05 8.336441e+02 2.373636e+06
3.254774e+05 8.530949e+02 2.373636e+06
3.330716e+05 8.729996e+02 2.373636e+06
3.408429e+05 8.933688e+02 2.373636e+06
3.487956e+05 9.142131e+02 2.373636e+06
3.569338e+05 9.355439e+02 2.373636e+06
3.652619e+05 9.573723e+02 2.373636e+06
3.737843e+05 9.797100e+02 2.373636e+06
3.825055e+05 1.002569e+03 2.373636e+06
3.914303e+05 1.025961e+03 2.373636e+06
4.005633e+05 1.049899e+03 2.373636e+06
4.099093e+05 1.074396e+03 2.373636e+06
4.194735e+05 1.099464e+03 2.373636e+06
4.292608e+05 1.125117e+03 2.373637e+06
4.392764e+05 1.151369e+03 2.373637e+06
4.495258e+05 1.178233e+03 2.373637e+06
4.600143e+05 1.205724e+03 2.373637e+06
4.707475e+05 1.233856e+03 2.373637e+06
4.817311e+05 1.262645e+03 2.373637e+06
4.929710e+05 1.292105e+03 2.373637e+06
5.044732e+05 1.322253e+03 2.373637e+06
5.162437e+05 1.353105e+03 2.373637e+06
5.282889e+05 1.384676e+03 2.373637e+06
5.406151e+05 1.416983e+03 2.373637e+06
5.532289e+05 1.450045e+03 2.373637e+06
5.661370e+05 1.483878e+03 2.373637e+06
5.793463e+05 1.518500e+03 2.373637e+06
5.928638e+05 1.553931e+03 2.373637e+06
6.066967e+05 1.590187e+03 2.373637e+06
6.208523e+05 1.627290e+03 2.373637e+06
6.353383e+05 1.665259e+03 2.373637e+06
6.501622e+05 1.704113e+03 2.373637e+06
6.653320e+05 1.743874e+03 2.373637e+06
6.808557e+05 1.784563e+03 2.373637e+06
6.967417e+05 1.826201e+03 2.373637e+06
7.129983e+05 1.868811e+03 2.373637e+06
7.296342e+05 1.912414e+03 2.373637e+06
7.466583e+05 1.957036e+03 2.373637e+06
7.640795e+05 2.002698e+03 2.373637e+06
7.819073e+05 2.049426e+03 2.373637e+06
8.001510e+05 2.097244e+03 2.373637e+06
8.188204e+05 2.146177e+03 2.373637e+06
8.379254e+05 2.196253e+03 2.373637e+06
8.574761e+05 2.247496e+03 2.373637e+06
8.774830e+05 2.299936e+03 2.373637e+06
8.979568e+05 2.353599e+03 2.373637e+06
9.189082e+05 2.408514e+03 2.373637e+06
9.403485e+05 2.464710e+03 2.373637e+06
9.622890e+05 2.522218e+03 2.373637e+06
9.847414e+05 2.581067e+03 2.373637e+06
1.007718e+06 2.641290e+03 2.373637e+06
1.031230e+06 2.702918e+03 2.373637e+06
1.055291e+06 2.765983e+03 2.373637e+06
1.079914e+06 2.830520e+03 2.373637e+06
1.105110e+06 2.896563e+03 2.373637e+06
1.130895e+06 2.964147e+03 2.373637e+06
1.157282e+06 3.033308e+03 2.373637e+06
1.184284e+06 3.104082e+03 2.373637e+06
1.211916e+06 3.176508e+03 2.373637e+06
1.240193e+06 3.250624e+03 2.373638e+06
1.269129e+06 3.326469e+03 2.373638e+06
1.298741e+06 3.404084e+03 2.373638e+06
1.329044e+06 3.483509e+03 2.373638e+06
1.360053e+06 3.564788e+03 2.373638e+06
1.391787e+06 3.647964e+03 2.373638e+06
1.424260e+06 3.733080e+03 2.373638e+06
1.457491e+06 3.820182e+03 2.373638e+06
1.491498e+06 3.909316e+03 2.373638e+06
1.526298e+06 4.000531e+03 2.373638e+06
1.561910e+06 4.093873e+03 2.373638e+06
1.598353e+06 4.189393e+03 2.373638e+06
1.635647e+06 4.287143e+03 2.373638e+06
1.673810e+06 4.387173e+03 2.373638e+06
1.712864e+06 4.489537e+03 2.373639e+06
1.752829e+06 4.594289e+03 2.373639e+06
1.793727e+06 4.701486e+03 2.373639e+06
1.835578e+06 4.811184e+03 2.373639e+06
1.878407e+06 4.923441e+03 2.373639e+06
1.922234e+06 5.038318e+03 2.373639e+06
1.967085e+06 5.155875e+03 2.373639e+06
2.012981e+06 5.276175e+03 2.373639e+06
2.059949e+06 5.399283e+03 2.373640e+06
2.108012e+06 5.525263e+03 2.373640e+06
2.157197e+06 5.654182e+03 2.373640e+06
2.207529e+06 5.786109e+03 2.373640e+06
2.259036e+06 5.921115e+03 2.373640e+06
2.311745e+06 6.059271e+03 2.373640e+06
2.365683e+06 6.200651e+03 2.373641e+06
2.420880e+06 6.345329e+03 2.373641e+06
2.477365e+06 6.493384e+03 2.373641e+06
2.535168e+06 6.644893e+03 2.373641e+06
2.594319e+06 6.799937e+03 2.373641e+06
2.654850e+06 6.958600e+03 2.373642e+06
2.716794e+06 7.120964e+03 2.373642e+06
2.780183e+06 7.287117e+03 2.373642e+06
2.845052e+06 7.457147e+03 2.373642e+06
2.911433e+06 7.631145e+03 2.373643e+06
2.979364e+06 7.809203e+03 2.373643e+06
3.048879e+06 7.991416e+03 2.373643e+06
3.120017e+06 8.177880e+03 2.373644e+06
3.192814e+06 8.368696e+03 2.373644e+06
3.267310e+06 8.563964e+03 2.373644e+06
3.343544e+06 8.763789e+03 2.373645e+06
3.421556e+06 8.968277e+03 2.373645e+06
3.501389e+06 9.177537e+03 2.373646e+06
3.583085e+06 9.391680e+03 2.373646e+06
3.666687e+06 9.610820e+03 2.373646e+06
3.752239e+06 9.835074e+03 2.373647e+06
3.839787e+06 1.006456e+04 2.373647e+06
3.929379e+06 1.029940e+04 2.373648e+06
4.021060e+06 1.053973e+04 2.373648e+06
4.114881e+06 1.078566e+04 2.373649e+06
4.210891e+06 1.103733e+04 2.373650e+06
4.309140e+06 1.129487e+04 2.373650e+06
4.409683e+06 1.155842e+04 2.373651e+06
4.512571e+06 1.182813e+04 2.373652e+06
4.617860e+06 1.210412e+04 2.373652e+06
4.725605e+06 1.238656e+04 2.373653e+06
4.835865e+06 1.267559e+04 2.373654e+06
4.948696e+06 1.297137e+04 2.373655e+06
5.064161e+06 1.327405e+04 2.373656e+06
5.182320e+06 1.358379e+04 2.373656e+06
5.303235e+06 1.390077e+04 2.373657e+06
5.426972e+06 1.422514e+04 2.373658e+06
5.553596e+06 1.455708e+04 2.373659e+06
5.683174e+06 1.489677e+04 2.373660e+06
5.815776e+06 1.524438e+04 2.373662e+06
5.951472e+06 1.560011e+04 2.373663e+06
6.090333e+06 1.596415e+04 2.373664e+06
6.232435e+06 1.633668e+04 2.373665e+06
6.377852e+06 1.671790e+04 2.373667e+06
6.526662e+06 1.710803e+04 2.373668e+06
6.678945e+06 1.750726e+04 2.373670e+06
6.834780e+06 1.791581e+04 2.373671e+06
6.994251e+06 1.833390e+04 2.373673e+06
7.157444e+06 1.876175e+04 2.373675e+06
7.324443e+06 1.919959e+04 2.373676e+06
7.495340e+06 1.964764e+04 2.373678e+06
7.670223e+06 2.010616e+04 2.373680e+06
7.849188e+06 2.057539e+04 2.373682e+06
8.032327e+06 2.105556e+04 2.373685e+06
8.219740e+06 2.154695e+04 2.373687e+06
8.411526e+06 2.204982e+04 2.373689e+06
8.607786e+06 2.256442e+04 2.373692e+06
8.808626e+06 2.309105e+04 2.373694e+06
9.014152e+06 2.362997e+04 2.373697e+06
9.224473e+06 2.418147e+04 2.373700e+06
9.439702e+06 2.474585e+04 2.373703e+06
9.659952e+06 2.532342e+04 2.373706e+06
9.885341e+06 2.591447e+04 2.373709e+06
1.011599e+07 2.651933e+04 2.373713e+06
1.035202e+07 2.713832e+04 2.373716e+06
1.059356e+07 2.777177e+04 2.373720e+06
1.084073e+07 2.842001e+04 2.373724e+06
1.109367e+07 2.908340e+04 2.373728e+06
1.135251e+07 2.976228e+04 2.373733e+06
1.161739e+07 3.045703e+04 2.373737e+06
1.188845e+07 3.116801e+04 2.373742e+06
1.216583e+07 3.189561e+04 2.373747e+06
1.244969e+07 3.264021e+04 2.373752e+06
1.274017e+07 3.340221e+04 2.373758e+06
1.303743e+07 3.418202e+04 2.373763e+06
1.334162e+07 3.498005e+04 2.373769e+06
1.365291e+07 3.579675e+04 2.373776e+06
1.397147e+07 3.663253e+04 2.373782e+06
1.429746e+07 3.748786e+04 2.373789e+06
1.463105e+07 3.836319e+04 2.373796e+06
1.497243e+07 3.925899e+04 2.373804e+06
1.532177e+07 4.017573e+04 2.373812e+06
1.567926e+07 4.111392e+04 2.373820e+06
1.604509e+07 4.207406e+04 2.373829e+06
1.641946e+07 4.305667e+04 2.373838e+06
1.680257e+07 4.406226e+04 2.373847e+06
1.719461e+07 4.509139e+04 2.373857e+06
1.759580e+07 4.614460e+04 2.373867e+06
1.800635e+07 4.722247e+04 2.373878e+06
1.842648e+07 4.832558e+04 2.373890e+06
1.885641e+07 4.945451e+04 2.373902e+06
1.929638e+07 5.060989e+04 2.373914e+06
1.974661e+07 5.179233e+04 2.373927e+06
2.020734e+07 5.300247e+04 2.373941e+06
2.067883e+07 5.424098e+04 2.373955e+06
2.116131e+07 5.550851e+04 2.373971e+06
2.165505e+07 5.680575e+04 2.373986e+06
2.216032e+07 5.813342e+04 2.374003e+06
2.267737e+07 5.949222e+04 2.374020e+06
2.320648e+07 6.088290e+04 2.374038e+06
2.374795e+07 6.230621e+04 2.374057e+06
2.430204e+07 6.376293e+04 2.374077e+06
2.486906e+07 6.525385e+04 2.374098e+06
2.544932e+07 6.677979e+04 2.374119e+06
2.604311e+07 6.834158e+04 2.374142e+06
2.665075e+07 6.994007e+04 2.374166e+06
2.727258e+07 7.157613e+04 2.374191e+06
2.790891e+07 7.325067e+04 2.374217e+06
2.856009e+07 7.496461e+04 2.374244e+06
2.922647e+07 7.671888e+04 2.374273e+06
2.990839e+07 7.851445e+04 2.374303e+06
3.060622e+07 8.035231e+04 2.374334e+06
3.132033e+07 8.223348e+04 2.374367e+06
3.205111e+07 8.415900e+04 2.374402e+06
3.279894e+07 8.612994e+04 2.374438e+06
3.356421e+07 8.814739e+04 2.374475e+06
3.434734e+07 9.021247e+04 2.374515e+06
3.514875e+07 9.232633e+04 2.374556e+06
3.596885e+07 9.449016e+04 2.374599e+06
3.680809e+07 9.670517e+04 2.374645e+06
3.766690e+07 9.897261e+04 2.374692e+06
3.854576e+07 1.012937e+05 2.374742e+06
3.944512e+07 1.036699e+05 2.374794e+06
4.036547e+07 1.061024e+05 2.374848e+06
4.130729e+07 1.085926e+05 2.374905e+06
4.227109e+07 1.111420e+05 2.374964e+06
4.325737e+07 1.137520e+05 2.375027e+06
4.426666e+07 1.164241e+05 2.375092e+06
4.529951e+07 1.191598e+05 2.375160e+06
4.635645e+07 1.219607e+05 2.375232e+06
4.743806e+07 1.248285e+05 2.375307e+06
4.854490e+07 1.277648e+05 2.375385e+06
4.967756e+07 1.307712e+05 2.375467e+06
5.083665e+07 1.338497e+05 2.375553e+06
5.202279e+07 1.370020e+05 2.375642e+06
5.323660e+07 1.402298e+05 2.375736e+06
5.447874e+07 1.435353e+05 2.375834e+06
5.574985e+07 1.469203e+05 2.375937e+06
5.705063e+07 1.503869e+05 2.376045e+06
5.838175e+07 1.539371e+05 2.376157e+06
5.974393e+07 1.575731e+05 2.376275e+06
6.113790e+07 1.612971e+05 2.376398e+06
6.256439e+07 1.651114e+05 2.376527e+06
6.402416e+07 1.690184e+05 2.376662e+06
6.551800e+07 1.730205e+05 2.376803e+06
6.704668e+07 1.771201e+05 2.376951e+06
6.861104e+07 1.813199e+05 2.377105e+06
7.021189e+07 1.856225e+05 2.377267e+06
7.185010e+07 1.900307e+05 2.377436e+06
7.352653e+07 1.945473e+05 2.377612e+06
7.524208e+07 1.991753e+05 2.377797e+06
7.699765e+07 2.039176e+05 2.377990e+06
7.879418e+07 2.087774e+05 2.378192e+06
8.063263e+07 2.137579e+05 2.378403e+06
8.251398e+07 2.188625e+05 2.378624e+06
8.443923e+07 2.240946e+05 2.378855e+06
8.640939e+07 2.294578e+05 2.379097e+06
8.842552e+07 2.349559e+05 2.379349e+06
9.048869e+07 2.405927e+05 2.379613e+06
9.260001e+07 2.463721e+05 2.379889e+06
9.476058e+07 2.522983e+05 2.380177e+06
9.697157e+07 2.583757e+05 2.380478e+06
9.923414e+07 2.646086e+05 2.380793e+06
1.015495e+08 2.710017e+05 2.381122e+06
1.039189e+08 2.775597e+05 2.381467e+06
1.063436e+08 2.842878e+05 2.381826e+06
1.088248e+08 2.911911e+05 2.382202e+06
1.113639e+08 2.982749e+05 2.382595e+06
1.139623e+08 3.055450e+05 2.383005e+06
1.166213e+08 3.130072e+05 2.383434e+06
1.193424e+08 3.206677e+05 2.383883e+06
1.221269e+08 3.285328e+05 2.384352e+06
1.249764e+08 3.366092e+05 2.384842e+06
1.278924e+08 3.449038e+05 2.385355e+06
1.308764e+08 3.534240e+05 2.385891e+06
1.339301e+08 3.621773e+05 2.386452e+06
1.370550e+08 3.711718e+05 2.387039e+06
1.402528e+08 3.804157e+05 2.387653e+06
1.435252e+08 3.899179e+05 2.388297e+06
1.468740e+08 3.996874e+05 2.388972e+06
1.503009e+08 4.097340e+05 2.389681e+06
1.538078e+08 4.200678e+05 2.390424e+06
1.573965e+08 4.306994e+05 2.391206e+06
1.610689e+08 4.416400e+05 2.392030e+06
1.648270e+08 4.529016e+05 2.392899e+06
1.686728e+08 4.644966e+05 2.393818e+06
1.726083e+08 4.764382e+05 2.394791e+06
1.766357e+08 4.887406e+05 2.395827e+06
1.807570e+08 5.014186e+05 2.396933e+06
1.849745e+08 5.144882e+05 2.398120e+06
1.892904e+08 5.279665e+05 2.399402e+06
1.937070e+08 5.418722e+05 2.400794e+06
1.982266e+08 5.562252e+05 2.402322e+06
2.028517e+08 5.710481e+05 2.404016e+06
2.075847e+08 5.863657e+05 2.405919e+06
2.124281e+08 6.022072e+05 2.408092e+06
2.173846e+08 6.186074e+05 2.410620e+06
2.224567e+08 6.356107e+05 2.413636e+06
2.276471e+08 6.532780e+05 2.417341e+06
2.329586e+08 6.717020e+05 2.422068e+06
2.383941e+08 6.910429e+05 2.428394e+06
2.439564e+08 7.116271e+05 2.437417e+06
2.496485e+08 7.342662e+05 2.451488e+06
2.554733e+08 7.616292e+05 2.476616e+06
2.614341e+08 8.076383e+05 2.533141e+06
2.675340e+08 1.064602e+06 2.684052e+06
2.737762e+08 9.703804e+05 2.121140e+06
2.801640e+08 8.654393e+05 2.257459e+06
2.867009e+08 8.727483e+05 2.303720e+06
2.933903e+08 8.931020e+05 2.324774e+06
3.002358e+08 9.174315e+05 2.336154e+06
3.072410e+08 9.438656e+05 2.342737e+06
3.144096e+08 9.718578e+05 2.346492e+06
3.217455e+08 1.001228e+06 2.348341e+06
3.292526e+08 1.031925e+06 2.348756e+06
3.369348e+08 1.063953e+06 2.347984e+06
3.447963e+08 1.097344e+06 2.346151e+06
3.528412e+08 1.132142e+06 2.343308e+06
3.610738e+08 1.168400e+06 2.339455e+06
3.694985e+08 1.206176e+06 2.334558e+06
3.781198e+08 1.245533e+06 2.328555e+06
3.869422e+08 1.286531e+06 2.321357e+06
3.959704e+08 1.329233e+06 2.312854e+06
4.052094e+08 1.373701e+06 2.302914e+06
4.146638e+08 1.419991e+06 2.291384e+06
4.243389e+08 1.468156e+06 2.278085e+06
4.342397e+08 1.518239e+06 2.262817e+06
4.443715e+08 1.570273e+06 2.245354e+06
4.547398e+08 1.624277e+06 2.225444e+06
4.653499e+08 1.680250e+06 2.202806e+06
4.762076e+08 1.738168e+06 2.177132e+06
4.873186e+08 1.797978e+06 2.148084e+06
4.986889e+08 1.859588e+06 2.115295e+06
5.103245e+08 1.922862e+06 2.078370e+06
5.222315e+08 1.987611e+06 2.036887e+06
5.344164e+08 2.053582e+06 1.990404e+06
5.468856e+08 2.120447e+06 1.938465e+06
5.596457e+08 2.187791e+06 1.880605e+06
5.727036e+08 2.255106e+06 1.816370e+06
5.860661e+08 2.321775e+06 1.745326e+06
5.997404e+08 2.387067e+06 1.667086e+06
6.137337e+08 2.450131e+06 1.581330e+06
6.280535e+08 2.510000e+06 1.487839e+06
6.427075e+08 2.565592e+06 1.386524e+06
6.577033e+08 2.615733e+06 1.277461e+06
6.730491e+08 2.659177e+06 1.160931e+06
6.887529e+08 2.694647e+06 1.037441e+06
7.048231e+08 2.720884e+06 9.077569e+05
7.212683e+08 2.736706e+06 7.729094e+05
7.380971e+08 2.741072e+06 6.341925e+05
7.553187e+08 2.733153e+06 4.931399e+05
7.729420e+08 2.712394e+06 3.514818e+05
7.909765e+08 2.678568e+06 2.110814e+05
8.094319e+08 2.631811e+06 7.385607e+04
8.283178e+08 2.572630e+06 -5.831132e+04
8.476444e+08 2.501895e+06 -1.836630e+05
8.674219e+08 2.420791e+06 -3.006490e+05
8.876609e+08 2.330762e+06 -4.079945e+05
9.083721e+08 2.233428e+06 -5.047460e+05
9.295665e+08 2.130507e+06 -5.902921e+05
9.512555e+08 2.023727e+06 -6.643613e+05
9.734505e+08 1.914756e+06 -7.269978e+05
9.961633e+08 1.805137e+06 -7.785211e+05
1.019406e+09 1.696247e+06 -8.194756e+05
1.043191e+09 1.589272e+06 -8.505766e+05
1.067531e+09 1.485187e+06 -8.726558e+05
1.092439e+09 1.384767e+06 -8.866121e+05
1.117928e+09 1.288594e+06 -8.933696e+05
1.144012e+09 1.197075e+06 -8.938429e+05
1.170705e+09 1.110464e+06 -8.889110e+05
1.198020e+09 1.028887e+06 -8.793994e+05
1.225973e+09 9.523625e+05 -8.660676e+05
1.254578e+09 8.808269e+05 -8.496034e+05
1.283850e+09 8.141510e+05 -8.306206e+05
1.313805e+09 7.521579e+05 -8.096602e+05
1.344459e+09 6.946377e+05 -7.871936e+05
1.375828e+09 6.413588e+05 -7.636277e+05
1.407930e+09 5.920774e+05 -7.393101e+05
1.440780e+09 5.465451e+05 -7.145350e+05
1.474397e+09 5.045147e+05 -6.895497e+05
1.508798e+09 4.657438e+05 -6.645592e+05
1.544002e+09 4.299986e+05 -6.397329e+05
1.580027e+09 3.970556e+05 -6.152081e+05
1.616892e+09 3.667027e+05 -5.910957e+05
1.654618e+09 3.387407e+05 -5.674831e+05
1.693224e+09 3.129825e+05 -5.444383e+05
1.732731e+09 2.892541e+05 -5.220130e+05
1.773160e+09 2.673938e+05 -5.002446e+05
1.814532e+09 2.472517e+05 -4.791593e+05
1.856869e+09 2.286895e+05 -4.587735e+05
1.900194e+09 2.115795e+05 -4.390955e+05
1.944530e+09 1.958043e+05 -4.201274e+05
1.989901e+09 1.812558e+05 -4.018657e+05
2.036330e+09 1.678348e+05 -3.843028e+05
2.083842e+09 1.554502e+05 -3.674277e+05
2.132463e+09 1.440184e+05 -3.512264e+05
2.182218e+09 1.334627e+05 -3.356832e+05
2.233134e+09 1.237129e+05 -3.207807e+05
2.285239e+09 1.147045e+05 -3.065002e+05
2.338559e+09 1.063785e+05 -2.928223e+05
2.393123e+09 9.868058e+04 -2.797271e+05
2.448960e+09 9.156120e+04 -2.671945e+05
2.506100e+09 8.497477e+04 -2.552042e+05
2.564573e+09 7.887951e+04 -2.437360e+05
2.624410e+09 7.323708e+04 -2.327699e+05
2.685644e+09 6.801226e+04 -2.222863e+05
2.748306e+09 6.317276e+04 -2.122658e+05
2.812431e+09 5.868888e+04 -2.026897e+05
2.878051e+09 5.453334e+04 -1.935395e+05
2.945203e+09 5.068106e+04 -1.847975e+05
3.013921e+09 4.710900e+04 -1.764465e+05
3.084243e+09 4.379592e+04 -1.684697e+05
3.156206e+09 4.072231e+04 -1.608510e+05
3.229847e+09 3.787017e+04 -1.535749e+05
3.305207e+09 3.522296e+04 -1.466264e+05
3.382325e+09 3.276539e+04 -1.399912e+05
3.461243e+09 3.048342e+04 -1.336554e+05
3.542002e+09 2.836404e+04 -1.276057e+05
3.624645e+09 2.639530e+04 -1.218296e+05
3.709216e+09 2.456613e+04 -1.163146e+05
3.795761e+09 2.286634e+04 -1.110493e+05
3.884325e+09 2.128648e+04 -1.060223e+05
3.974955e+09 1.981786e+04 -1.012229e+05
4.067700e+09 1.845242e+04 -9.664103e+04
4.162609e+09 1.718271e+04 -9.226673e+04
4.259732e+09 1.600185e+04 -8.809067e+04
4.359122e+09 1.490345e+04 -8.410390e+04
4.460830e+09 1.388163e+04 -8.029784e+04
4.564912e+09 1.293090e+04 -7.666432e+04
4.671422e+09 1.204623e+04 -7.319551e+04
4.780417e+09 1.122291e+04 -6.988396e+04
4.891955e+09 1.045660e+04 -6.672252e+04
5.006096e+09 9.743278e+03 -6.370439e+04
5.122900e+09 9.079205e+03 -6.082305e+04
