# CHIMERA extraction kicker KICK.EXT - SYNTHETIC data, not a
# simulation of anything. Layout: frequency [Hz], Re(ZQuadY) , Im(ZQuadY).
# Already beta-weighted (pre_weighted: true in the config).
1.298741e+06 1.372880e+03 1.000000e+06
1.329044e+06 1.404913e+03 1.000000e+06
1.360053e+06 1.437693e+03 1.000000e+06
1.391787e+06 1.471238e+03 1.000000e+06
1.424260e+06 1.505565e+03 1.000000e+06
1.457491e+06 1.540694e+03 1.000000e+06
1.491498e+06 1.576642e+03 1.000001e+06
1.526298e+06 1.613429e+03 1.000001e+06
1.561910e+06 1.651074e+03 1.000001e+06
1.598353e+06 1.689598e+03 1.000001e+06
1.635647e+06 1.729021e+03 1.000001e+06
1.673810e+06 1.769363e+03 1.000001e+06
1.712864e+06 1.810647e+03 1.000001e+06
1.752829e+06 1.852894e+03 1.000001e+06
1.793727e+06 1.896127e+03 1.000001e+06
1.835578e+06 1.940368e+03 1.000001e+06
1.878407e+06 1.985642e+03 1.000001e+06
1.922234e+06 2.031972e+03 1.000001e+06
1.967085e+06 2.079383e+03 1.000001e+06
2.012981e+06 2.127901e+03 1.000001e+06
2.059949e+06 2.177550e+03 1.000001e+06
2.108012e+06 2.228358e+03 1.000001e+06
2.157197e+06 2.280352e+03 1.000001e+06
2.207529e+06 2.333559e+03 1.000001e+06
2.259036e+06 2.388007e+03 1.000001e+06
2.311745e+06 2.443726e+03 1.000001e+06
2.365683e+06 2.500744e+03 1.000001e+06
2.420880e+06 2.559094e+03 1.000001e+06
2.477365e+06 2.618804e+03 1.000001e+06
2.535168e+06 2.679909e+03 1.000002e+06
2.594319e+06 2.742438e+03 1.000002e+06
2.654850e+06 2.806427e+03 1.000002e+06
2.716794e+06 2.871909e+03 1.000002e+06
2.780183e+06 2.938919e+03 1.000002e+06
2.845052e+06 3.007493e+03 1.000002e+06
2.911433e+06 3.077666e+03 1.000002e+06
2.979364e+06 3.149478e+03 1.000002e+06
3.048879e+06 3.222964e+03 1.000002e+06
3.120017e+06 3.298166e+03 1.000002e+06
3.192814e+06 3.375122e+03 1.000002e+06
3.267310e+06 3.453874e+03 1.000003e+06
3.343544e+06 3.534464e+03 1.000003e+06
3.421556e+06 3.616934e+03 1.000003e+06
3.501389e+06 3.701329e+03 1.000003e+06
3.583085e+06 3.787693e+03 1.000003e+06
3.666687e+06 3.876073e+03 1.000003e+06
3.752239e+06 3.966515e+03 1.000003e+06
3.839787e+06 4.059067e+03 1.000003e+06
3.929379e+06 4.153779e+03 1.000004e+06
4.021060e+06 4.250701e+03 1.000004e+06
4.114881e+06 4.349885e+03 1.000004e+06
4.210891e+06 4.451384e+03 1.000004e+06
4.309140e+06 4.555251e+03 1.000004e+06
4.409683e+06 4.661542e+03 1.000005e+06
4.512571e+06 4.770314e+03 1.000005e+06
4.617860e+06 4.881624e+03 1.000005e+06
4.725605e+06 4.995531e+03 1.000005e+06
4.835865e+06 5.112097e+03 1.000005e+06
4.948696e+06 5.231383e+03 1.000006e+06
5.064161e+06 5.353454e+03 1.000006e+06
5.182320e+06 5.478373e+03 1.000006e+06
5.303235e+06 5.606207e+03 1.000007e+06
5.426972e+06 5.737025e+03 1.000007e+06
5.553596e+06 5.870896e+03 1.000007e+06
5.683174e+06 6.007892e+03 1.000008e+06
5.815776e+06 6.148085e+03 1.000008e+06
5.951472e+06 6.291550e+03 1.000008e+06
6.090333e+06 6.438363e+03 1.000009e+06
6.232435e+06 6.588604e+03 1.000009e+06
6.377852e+06 6.742351e+03 1.000010e+06
6.526662e+06 6.899687e+03 1.000010e+06
6.678945e+06 7.060695e+03 1.000010e+06
6.834780e+06 7.225462e+03 1.000011e+06
6.994251e+06 7.394074e+03 1.000011e+06
7.157444e+06 7.566623e+03 1.000012e+06
7.324443e+06 7.743200e+03 1.000013e+06
7.495340e+06 7.923898e+03 1.000013e+06
7.670223e+06 8.108815e+03 1.000014e+06
7.849188e+06 8.298050e+03 1.000014e+06
8.032327e+06 8.491702e+03 1.000015e+06
8.219740e+06 8.689875e+03 1.000016e+06
8.411526e+06 8.892675e+03 1.000017e+06
8.607786e+06 9.100210e+03 1.000017e+06
8.808626e+06 9.312591e+03 1.000018e+06
9.014152e+06 9.529930e+03 1.000019e+06
9.224473e+06 9.752345e+03 1.000020e+06
9.439702e+06 9.979954e+03 1.000021e+06
9.659952e+06 1.021288e+04 1.000022e+06
9.885341e+06 1.045124e+04 1.000023e+06
1.011599e+07 1.069517e+04 1.000024e+06
1.035202e+07 1.094480e+04 1.000025e+06
1.059356e+07 1.120026e+04 1.000026e+06
1.084073e+07 1.146168e+04 1.000028e+06
1.109367e+07 1.172921e+04 1.000029e+06
1.135251e+07 1.200299e+04 1.000030e+06
1.161739e+07 1.228317e+04 1.000032e+06
1.188845e+07 1.256989e+04 1.000033e+06
1.216583e+07 1.286331e+04 1.000035e+06
1.244969e+07 1.316359e+04 1.000036e+06
1.274017e+07 1.347088e+04 1.000038e+06
1.303743e+07 1.378536e+04 1.000040e+06
1.334162e+07 1.410718e+04 1.000042e+06
1.365291e+07 1.443653e+04 1.000044e+06
1.397147e+07 1.477357e+04 1.000046e+06
1.429746e+07 1.511849e+04 1.000048e+06
1.463105e+07 1.547148e+04 1.000050e+06
1.497243e+07 1.583272e+04 1.000053e+06
1.532177e+07 1.620240e+04 1.000055e+06
1.567926e+07 1.658074e+04 1.000058e+06
1.604509e+07 1.696792e+04 1.000060e+06
1.641946e+07 1.736415e+04 1.000063e+06
1.680257e+07 1.776966e+04 1.000066e+06
1.719461e+07 1.818465e+04 1.000069e+06
1.759580e+07 1.860935e+04 1.000073e+06
1.800635e+07 1.904399e+04 1.000076e+06
1.842648e+07 1.948881e+04 1.000080e+06
1.885641e+07 1.994403e+04 1.000083e+06
1.929638e+07 2.040992e+04 1.000087e+06
1.974661e+07 2.088671e+04 1.000091e+06
2.020734e+07 2.137467e+04 1.000096e+06
2.067883e+07 2.187406e+04 1.000100e+06
2.116131e+07 2.238515e+04 1.000105e+06
2.165505e+07 2.290821e+04 1.000110e+06
2.216032e+07 2.344354e+04 1.000115e+06
2.267737e+07 2.399141e+04 1.000120e+06
2.320648e+07 2.455213e+04 1.000126e+06
2.374795e+07 2.512601e+04 1.000132e+06
2.430204e+07 2.571334e+04 1.000138e+06
2.486906e+07 2.631446e+04 1.000145e+06
2.544932e+07 2.692968e+04 1.000151e+06
2.604311e+07 2.755935e+04 1.000158e+06
2.665075e+07 2.820381e+04 1.000166e+06
2.727258e+07 2.886340e+04 1.000174e+06
2.790891e+07 2.953850e+04 1.000182e+06
2.856009e+07 3.022946e+04 1.000190e+06
2.922647e+07 3.093667e+04 1.000199e+06
2.990839e+07 3.166052e+04 1.000209e+06
3.060622e+07 3.240141e+04 1.000219e+06
3.132033e+07 3.315973e+04 1.000229e+06
3.205111e+07 3.393592e+04 1.000240e+06
3.279894e+07 3.473039e+04 1.000251e+06
3.356421e+07 3.554359e+04 1.000263e+06
3.434734e+07 3.637598e+04 1.000275e+06
3.514875e+07 3.722800e+04 1.000288e+06
3.596885e+07 3.810014e+04 1.000301e+06
3.680809e+07 3.899288e+04 1.000315e+06
3.766690e+07 3.990672e+04 1.000330e+06
3.854576e+07 4.084217e+04 1.000345e+06
3.944512e+07 4.179976e+04 1.000362e+06
4.036547e+07 4.278003e+04 1.000378e+06
4.130729e+07 4.378352e+04 1.000396e+06
4.227109e+07 4.481081e+04 1.000415e+06
4.325737e+07 4.586248e+04 1.000434e+06
4.426666e+07 4.693913e+04 1.000454e+06
4.529951e+07 4.804137e+04 1.000475e+06
4.635645e+07 4.916983e+04 1.000498e+06
4.743806e+07 5.032517e+04 1.000521e+06
4.854490e+07 5.150804e+04 1.000545e+06
4.967756e+07 5.271913e+04 1.000570e+06
5.083665e+07 5.395915e+04 1.000597e+06
5.202279e+07 5.522881e+04 1.000624e+06
5.323660e+07 5.652886e+04 1.000653e+06
5.447874e+07 5.786007e+04 1.000684e+06
5.574985e+07 5.922322e+04 1.000715e+06
5.705063e+07 6.061911e+04 1.000748e+06
5.838175e+07 6.204859e+04 1.000783e+06
5.974393e+07 6.351250e+04 1.000819e+06
6.113790e+07 6.501172e+04 1.000857e+06
6.256439e+07 6.654718e+04 1.000896e+06
6.402416e+07 6.811979e+04 1.000937e+06
6.551800e+07 6.973053e+04 1.000980e+06
6.704668e+07 7.138038e+04 1.001025e+06
6.861104e+07 7.307037e+04 1.001072e+06
7.021189e+07 7.480155e+04 1.001121e+06
7.185010e+07 7.657501e+04 1.001172e+06
7.352653e+07 7.839187e+04 1.001226e+06
7.524208e+07 8.025330e+04 1.001281e+06
7.699765e+07 8.216049e+04 1.001339e+06
7.879418e+07 8.411466e+04 1.001400e+06
8.063263e+07 8.611711e+04 1.001463e+06
8.251398e+07 8.816914e+04 1.001529e+06
8.443923e+07 9.027212e+04 1.001598e+06
8.640939e+07 9.242747e+04 1.001670e+06
8.842552e+07 9.463663e+04 1.001744e+06
9.048869e+07 9.690113e+04 1.001822e+06
9.260001e+07 9.922252e+04 1.001903e+06
9.476058e+07 1.016024e+05 1.001988e+06
9.697157e+07 1.040425e+05 1.002076e+06
9.923414e+07 1.065446e+05 1.002167e+06
1.015495e+08 1.091104e+05 1.002262e+06
1.039189e+08 1.117418e+05 1.002361e+06
1.063436e+08 1.144407e+05 1.002464e+06
1.088248e+08 1.172093e+05 1.002570e+06
1.113639e+08 1.200495e+05 1.002681e+06
1.139623e+08 1.229636e+05 1.002796e+06
1.166213e+08 1.259539e+05 1.002915e+06
1.193424e+08 1.290227e+05 1.003039e+06
1.221269e+08 1.321725e+05 1.003167e+06
1.249764e+08 1.354058e+05 1.003299e+06
1.278924e+08 1.387254e+05 1.003437e+06
1.308764e+08 1.421340e+05 1.003578e+06
1.339301e+08 1.456345e+05 1.003725e+06
1.370550e+08 1.492300e+05 1.003876e+06
1.402528e+08 1.529237e+05 1.004032e+06
1.435252e+08 1.567189e+05 1.004192e+06
1.468740e+08 1.606191e+05 1.004357e+06
1.503009e+08 1.646280e+05 1.004526e+06
1.538078e+08 1.687492e+05 1.004700e+06
1.573965e+08 1.729870e+05 1.004878e+06
1.610689e+08 1.773453e+05 1.005059e+06
1.648270e+08 1.818288e+05 1.005245e+06
1.686728e+08 1.864418e+05 1.005434e+06
1.726083e+08 1.911894e+05 1.005625e+06
1.766357e+08 1.960766e+05 1.005820e+06
1.807570e+08 2.011088e+05 1.006016e+06
1.849745e+08 2.062916e+05 1.006213e+06
1.892904e+08 2.116310e+05 1.006410e+06
1.937070e+08 2.171331e+05 1.006607e+06
1.982266e+08 2.228046e+05 1.006803e+06
2.028517e+08 2.286525e+05 1.006996e+06
2.075847e+08 2.346840e+05 1.007184e+06
2.124281e+08 2.409068e+05 1.007367e+06
2.173846e+08 2.473292e+05 1.007541e+06
2.224567e+08 2.539597e+05 1.007706e+06
2.276471e+08 2.608075e+05 1.007859e+06
2.329586e+08 2.678820e+05 1.007996e+06
2.383941e+08 2.751935e+05 1.008115e+06
2.439564e+08 2.827527e+05 1.008213e+06
2.496485e+08 2.905710e+05 1.008284e+06
2.554733e+08 2.986602e+05 1.008325e+06
2.614341e+08 3.070332e+05 1.008331e+06
2.675340e+08 3.157033e+05 1.008295e+06
2.737762e+08 3.246846e+05 1.008210e+06
2.801640e+08 3.339922e+05 1.008070e+06
2.867009e+08 3.436418e+05 1.007865e+06
2.933903e+08 3.536501e+05 1.007587e+06
3.002358e+08 3.640348e+05 1.007224e+06
3.072410e+08 3.748143e+05 1.006764e+06
3.144096e+08 3.860083e+05 1.006193e+06
3.217455e+08 3.976372e+05 1.005496e+06
3.292526e+08 4.097227e+05 1.004655e+06
3.369348e+08 4.222871e+05 1.003650e+06
3.447963e+08 4.353543e+05 1.002460e+06
3.528412e+08 4.489485e+05 1.001058e+06
3.610738e+08 4.630955e+05 9.994176e+05
3.694985e+08 4.778213e+05 9.975058e+05
3.781198e+08 4.931531e+05 9.952871e+05
3.869422e+08 5.091183e+05 9.927215e+05
3.959704e+08 5.257448e+05 9.897636e+05
4.052094e+08 5.430603e+05 9.863628e+05
4.146638e+08 5.610922e+05 9.824623e+05
4.243389e+08 5.798669e+05 9.779983e+05
4.342397e+08 5.994094e+05 9.728997e+05
4.443715e+08 6.197420e+05 9.670869e+05
4.547398e+08 6.408840e+05 9.604715e+05
4.653499e+08 6.628497e+05 9.529551e+05
4.762076e+08 6.856478e+05 9.444289e+05
4.873186e+08 7.092787e+05 9.347729e+05
4.986889e+08 7.337331e+05 9.238552e+05
5.103245e+08 7.589890e+05 9.115321e+05
5.222315e+08 7.850093e+05 8.976475e+05
5.344164e+08 8.117379e+05 8.820338e+05
5.468856e+08 8.390962e+05 8.645126e+05
5.596457e+08 8.669790e+05 8.448963e+05
5.727036e+08 8.952497e+05 8.229911e+05
5.860661e+08 9.237360e+05 7.986004e+05
5.997404e+08 9.522250e+05 7.715303e+05
6.137337e+08 9.804587e+05 7.415964e+05
6.280535e+08 1.008131e+06 7.086325e+05
6.427075e+08 1.034887e+06 6.725009e+05
6.577033e+08 1.060318e+06 6.331051e+05
6.730491e+08 1.083971e+06 5.904031e+05
6.887529e+08 1.105350e+06 5.444226e+05
7.048231e+08 1.123932e+06 4.952748e+05
7.212683e+08 1.139174e+06 4.431686e+05
7.380971e+08 1.150545e+06 3.884198e+05
7.553187e+08 1.157540e+06 3.314572e+05
7.729420e+08 1.159714e+06 2.728210e+05
7.909765e+08 1.156711e+06 2.131538e+05
8.094319e+08 1.148286e+06 1.531827e+05
8.283178e+08 1.134335e+06 9.369319e+04
8.476444e+08 1.114904e+06 3.549603e+04
8.674219e+08 1.090198e+06 -2.061024e+04
8.876609e+08 1.060576e+06 -7.387749e+04
9.083721e+08 1.026531e+06 -1.236434e+05
9.295665e+08 9.886669e+05 -1.693604e+05
9.512555e+08 9.476665e+05 -2.106159e+05
9.734505e+08 9.042544e+05 -2.471420e+05
9.961633e+08 8.591628e+05 -2.788146e+05
1.019406e+09 8.130995e+05 -3.056443e+05
1.043191e+09 7.667216e+05 -3.277594e+05
1.067531e+09 7.206170e+05 -3.453848e+05
1.092439e+09 6.752919e+05 -3.588192e+05
1.117928e+09 6.311658e+05 -3.684118e+05
1.144012e+09 5.885716e+05 -3.745419e+05
1.170705e+09 5.477604e+05 -3.776002e+05
1.198020e+09 5.089089e+05 -3.779743e+05
1.225973e+09 4.721287e+05 -3.760375e+05
1.254578e+09 4.374761e+05 -3.721405e+05
1.283850e+09 4.049620e+05 -3.666068e+05
1.313805e+09 3.745612e+05 -3.597294e+05
1.344459e+09 3.462206e+05 -3.517699e+05
1.375828e+09 3.198666e+05 -3.429593e+05
1.407930e+09 2.954110e+05 -3.334989e+05
1.440780e+09 2.727564e+05 -3.235626e+05
1.474397e+09 2.517999e+05 -3.132990e+05
1.508798e+09 2.324364e+05 -3.028340e+05
1.544002e+09 2.145611e+05 -2.922734e+05
1.580027e+09 1.980715e+05 -2.817052e+05
1.616892e+09 1.828682e+05 -2.712019e+05
1.654618e+09 1.688565e+05 -2.608224e+05
1.693224e+09 1.559464e+05 -2.506143e+05
1.732731e+09 1.440530e+05 -2.406153e+05
1.773160e+09 1.330970e+05 -2.308547e+05
1.814532e+09 1.230044e+05 -2.213546e+05
1.856869e+09 1.137064e+05 -2.121313e+05
1.900194e+09 1.051393e+05 -2.031962e+05
1.944530e+09 9.724434e+04 -1.945564e+05
1.989901e+09 8.996713e+04 -1.862159e+05
2.036330e+09 8.325773e+04 -1.781754e+05
2.083842e+09 7.707019e+04 -1.704338e+05
2.132463e+09 7.136228e+04 -1.629879e+05
2.182218e+09 6.609525e+04 -1.558331e+05
2.233134e+09 6.123354e+04 -1.489637e+05
2.285239e+09 5.674452e+04 -1.423731e+05
2.338559e+09 5.259830e+04 -1.360538e+05
2.393123e+09 4.876746e+04 -1.299980e+05
2.448960e+09 4.522686e+04 -1.241976e+05
2.506100e+09 4.195345e+04 -1.186442e+05
2.564573e+09 3.892610e+04 -1.133293e+05
2.624410e+09 3.612544e+04 -1.082442e+05
2.685644e+09 3.353368e+04 -1.033804e+05
2.748306e+09 3.113451e+04 -9.872950e+04
2.812431e+09 2.891296e+04 -9.428317e+04
2.878051e+09 2.685528e+04 -9.003322e+04
2.945203e+09 2.494883e+04 -8.597167e+04
3.013921e+09 2.318203e+04 -8.209077e+04
3.084243e+09 2.154419e+04 -7.838296e+04
3.156206e+09 2.002551e+04 -7.484092e+04
3.229847e+09 1.861696e+04 -7.145759e+04
3.305207e+09 1.731024e+04 -6.822614e+04
3.382325e+09 1.609769e+04 -6.513998e+04
3.461243e+09 1.497229e+04 -6.219276e+04
3.542002e+09 1.392752e+04 -5.937841e+04
3.624645e+09 1.295741e+04 -5.669105e+04
3.709216e+09 1.205644e+04 -5.412506e+04
3.795761e+09 1.121952e+04 -5.167506e+04
3.884325e+09 1.044194e+04 -4.933586e+04
3.974955e+09 9.719363e+03 -4.710251e+04
4.067700e+09 9.047782e+03 -4.497026e+04
4.162609e+09 8.423491e+03 -4.293458e+04
4.259732e+09 7.843067e+03 -4.099112e+04
4.359122e+09 7.303342e+03 -3.913572e+04
4.460830e+09 6.801387e+03 -3.736440e+04
4.564912e+09 6.334491e+03 -3.567337e+04
4.671422e+09 5.900147e+03 -3.405899e+04
4.780417e+09 5.496031e+03 -3.251779e+04
4.891955e+09 5.119991e+03 -3.104646e+04
5.006096e+09 4.770034e+03 -2.964183e+04
5.122900e+09 4.444313e+03 -2.830088e+04
